Date,Open,High,Low,Close,Adj Close,Volume
2025-09-15,2.97,2.9873,2.86,2.94,2.94,18124680.0
2025-09-16,2.94,2.98,2.88,2.96,2.96,13460914.0
2025-09-17,2.93,3.06,2.9,3.03,3.03,20071780.0
2025-09-18,3.09,3.21,3.0201,3.12,3.12,26227571.0
2025-09-19,3.15,3.21,3.07,3.12,3.12,65925166.0
2025-09-22,3.025,3.15,2.92,3.14,3.14,21747394.0
2025-09-23,3.16,3.32,3.07,3.09,3.09,24468445.0
2025-09-24,3.14,3.42,3.13,3.15,3.15,26086877.0
2025-09-25,3.05,3.125,2.89,2.94,2.94,23363898.0
2025-09-26,2.92,3.0,2.83,2.95,2.95,14799402.0
2025-09-29,3.03,3.25,2.97,3.2,3.2,30322510.0
2025-09-30,2.96,3.04,2.88,3.0,3.0,59998248.0
2025-10-01,3.05,3.36,3.0302,3.275,3.275,37511171.0
2025-10-02,3.39,3.57,3.29,3.485,3.485,38183247.0
2025-10-03,3.565,3.71,3.425,3.5,3.5,38795750.0
2025-10-06,3.65,3.81,3.605,3.78,3.78,34045885.0
2025-10-07,3.92,3.98,3.505,3.74,3.74,42372354.0
2025-10-08,3.76,4.07,3.76,4.04,4.04,40628404.0
2025-10-09,4.05,4.07,3.84,4.02,4.02,29663236.0
2025-10-10,4.06,4.35,3.73,3.76,3.76,64360194.0
2025-10-13,3.815,4.02,3.56,4.0,4.0,54797789.0
2025-10-14,3.83,4.39,3.72,4.13,4.13,73414537.0
2025-10-15,4.275,4.29,3.93,4.06,4.06,55666790.0
2025-10-16,4.08,4.11,3.68,3.69,3.69,58021229.0
2025-10-17,3.495,3.67,3.45,3.65,3.65,36624470.0
2025-10-20,3.91,4.55,3.865,4.22,4.22,75807455.0
