Date,Open,High,Low,Close,Adj Close,Volume
2025-09-19,19.89,20.7951,19.8,20.48,20.48,31532673.0
2025-09-22,20.0,24.8465,19.87,24.45,24.45,49365426.0
2025-09-23,25.01,25.61,23.6,24.67,24.67,40659558.0
2025-09-24,24.95,25.22,23.21,23.45,23.45,26946854.0
2025-09-25,22.23,22.73,21.4,22.59,22.59,25579703.0
2025-09-26,22.685,22.72,20.89,21.71,21.71,22774564.0
2025-09-29,22.06,22.41,21.18,22.15,22.15,19268185.0
2025-09-30,22.5,23.55,22.074,22.94,22.94,27743928.0
2025-10-01,22.83,25.05,22.3,25.0,25.0,23678665.0
2025-10-02,26.35,28.25,26.2,26.47,26.47,35030228.0
2025-10-03,26.801,27.37,25.2641,26.53,26.53,26999897.0
2025-10-06,27.675,29.23,27.47,27.71,27.71,28012978.0
2025-10-07,28.43,29.26,26.31,27.3,27.3,31017654.0
2025-10-08,27.72,28.22,26.44,27.94,27.94,20718154.0
2025-10-09,28.18,29.98,27.07,29.29,29.29,43613726.0
2025-10-10,37.02,39.0697,32.8301,33.99,33.99,108028070.0
2025-10-13,36.38,39.33,34.2,34.24,34.24,56662530.0
2025-10-14,34.07,38.1,32.8,35.04,35.04,48889348.0
2025-10-15,36.78,40.08,35.61,37.76,37.76,52351084.0
2025-10-16,38.25,40.2,36.43,36.64,36.64,41140283.0
2025-10-17,35.0,36.0197,33.06,34.24,34.24,30485726.0
2025-10-20,35.73,36.3499,33.88,35.9,35.9,24278478.0
